0.582490	0.506096	0.283186	0.471565	0.282825	0.298675	0.292523	0.315036	0.321340	0.414525	0.429112	0.433509	0.431518	0.433209	0.434602	0.441431	0.453484	0.444982	0.436663	0.436908	0.438548	0.432541	0.443500	0.453800	0.464232	0.472299	0.487432	0.502612	0.506297	0.511612	0.521983	0.455723	0.467456	0.475093	0.485814	0.466851	0.456926	0.429518	0.354019	0.370992	0.383687	0.382289	0.381250	0.372903	0.380481	0.387813	0.385790	0.388004	0.408018	0.405511	0.406332	0.408456	0.420533	0.431536	0.432407	0.436057	0.217530	0.472258	0.514101	0.567431	0.534852	0.536886	0.531438	0.531585	0.530991	0.522944	0.521360	0.514000	0.500898	0.508005	0.498607	0.496152	0.513807	0.517993	0.286640	0.536585	0.518750	0.533597	0.542073	0.542525	0.537600	0.545389	0.528359	0.540207	0.518963	0.506119	0.512460	0.510499	0.301664	0.496093	0.490614	0.481651	0.482726	0.485739	0.516610	0.530683	0.520892	0.542958	0.546226	0.552854	0.559613	0.580357	0.483051	0.530120	0.830986	0.569444	0.541667	0.681818	0.605634	0.642202	0.676056	0.594872	0.669312	0.649819	0.663265	0.644366	0.652542	0.667671	0.665601	0.672046	0.668139	0.664523	0.656481	0.666124	0.664505	0.649306	0.646761	0.650609	0.641939	0.638796	0.636062	0.631090	0.625072	0.614493	0.612827	0.601558	0.594035	0.585060	0.576271	0.574000	0.548936	0.563949	0.554524	0.544930	0.540619	0.581448	0.529101	0.519084	0.528736	0.578125	0.408451	0.500000	0.500000	0.524390	0.556604	0.510638	0.366667	0.578947	0.400000	0.600000	0.900000	0.306122	0.566038	0.470588	0.653061	0.498069	0.514911	0.502269	0.504655	0.590909	0.504310	0.492784	0.518056	0.520349	0.523077	0.508671	0.503226	0.506089	0.507673	0.496203	0.501279	0.512987	0.528402	0.533693	0.526391	0.520408	0.511244	0.513889	0.523438	0.516588	0.510574	0.505279	0.507109	0.476874	0.473868	0.473404	0.451957	0.465455	0.451429	0.445065	0.456238	0.430303	0.415354	0.410088	0.394799	0.388636	0.407008	0.401734	0.383978	0.393443	0.394464	0.389655	0.357595	0.373585	0.345972	0.320158	0.297753	0.411111	0.690909	0.629630
0.106275	0.504448	0.309735	0.432432	0.302445	0.274975	0.297664	0.303308	0.307083	0.419782	0.436295	0.435011	0.433268	0.449254	0.450312	0.463842	0.478396	0.468763	0.466941	0.462819	0.471025	0.465797	0.480034	0.490717	0.498826	0.514753	0.526339	0.530199	0.543661	0.547971	0.562531	0.496708	0.516695	0.522831	0.521825	0.519520	0.520288	0.488111	0.391254	0.437625	0.432412	0.415612	0.419872	0.412311	0.423621	0.423527	0.430079	0.430024	0.442034	0.431706	0.441337	0.443831	0.447345	0.459057	0.452780	0.473554	0.247035	0.498710	0.539953	0.594852	0.544859	0.562132	0.561311	0.553443	0.550011	0.541565	0.537911	0.528000	0.526269	0.523563	0.512076	0.520202	0.530325	0.539270	0.311632	0.553827	0.517708	0.555995	0.559787	0.547001	0.521600	0.538184	0.533423	0.537204	0.517383	0.530907	0.519496	0.513905	0.300590	0.295338	0.511661	0.506225	0.490196	0.508211	0.530169	0.526925	0.528432	0.554577	0.549194	0.562779	0.558122	0.578125	0.618644	0.397590	0.619718	0.361111	0.583333	0.560606	0.633803	0.513761	0.753521	0.600000	0.645503	0.664260	0.650510	0.647887	0.639831	0.668425	0.668159	0.663401	0.674765	0.668810	0.666491	0.663409	0.659788	0.653356	0.650141	0.646547	0.644276	0.645485	0.638274	0.632251	0.626228	0.619710	0.616390	0.606351	0.594644	0.591965	0.584746	0.573333	0.553901	0.554226	0.552978	0.546579	0.542553	0.570136	0.544974	0.507634	0.540230	0.312500	0.338028	0.414894	0.371795	0.268293	0.566038	0.510638	0.122222	0.578947	0.488889	0.436364	0.700000	0.489796	0.547170	0.470588	0.581633	0.471042	0.506958	0.506808	0.521415	0.563636	0.495690	0.538144	0.508333	0.523256	0.528846	0.506744	0.512903	0.520974	0.510230	0.516456	0.519182	0.518182	0.537649	0.547170	0.534950	0.520408	0.545727	0.520062	0.517188	0.527646	0.521148	0.508296	0.527646	0.500797	0.503484	0.487589	0.492883	0.481818	0.455238	0.452514	0.448790	0.438384	0.421260	0.458333	0.420804	0.390909	0.423181	0.404624	0.406077	0.396175	0.391003	0.365517	0.386076	0.384906	0.412322	0.347826	0.370787	0.522222	0.418182	0.555556
0.315283	0.422076	0.308260	0.408502	0.245397	0.247961	0.263084	0.239737	0.269292	0.367991	0.384877	0.405710	0.400778	0.404478	0.419459	0.429379	0.429739	0.423015	0.414624	0.403202	0.408194	0.397390	0.409091	0.415587	0.427504	0.440246	0.441530	0.449948	0.460957	0.464931	0.474108	0.411765	0.441462	0.471980	0.484723	0.492492	0.506896	0.469090	0.386347	0.433868	0.418054	0.409442	0.421154	0.424198	0.422560	0.421711	0.418206	0.427482	0.434051	0.439871	0.443975	0.444349	0.446992	0.466276	0.456616	0.472312	0.251953	0.489677	0.518801	0.587577	0.555901	0.557083	0.553602	0.547978	0.552249	0.539570	0.534109	0.526000	0.521105	0.517926	0.517418	0.512266	0.522929	0.519307	0.300525	0.549622	0.537500	0.523057	0.544730	0.537153	0.517333	0.533501	0.527009	0.533867	0.517699	0.524318	0.510114	0.511351	0.497853	0.294260	0.498009	0.490498	0.468098	0.494958	0.521017	0.531309	0.539428	0.543310	0.549618	0.558313	0.571535	0.579241	0.686441	0.518072	0.633803	0.708333	0.583333	0.727273	0.633803	0.715596	0.788732	0.584615	0.629630	0.626354	0.612245	0.607394	0.620763	0.627732	0.636189	0.629971	0.643291	0.642015	0.641728	0.641151	0.643278	0.634838	0.634366	0.636680	0.630257	0.632664	0.626106	0.625870	0.614674	0.610435	0.598575	0.588376	0.598296	0.576899	0.569100	0.558667	0.541135	0.544503	0.538283	0.536686	0.513540	0.562217	0.513228	0.500000	0.597701	0.578125	0.577465	0.521277	0.641026	0.536585	0.698113	0.521277	0.377778	0.315789	0.688889	0.527273	0.680000	0.408163	0.641509	0.505882	0.530612	0.436293	0.461233	0.462935	0.472998	0.490909	0.461207	0.482474	0.452778	0.460756	0.475000	0.477842	0.466129	0.454668	0.460358	0.475949	0.480818	0.477922	0.495376	0.487871	0.487874	0.500000	0.491754	0.487654	0.500000	0.494471	0.484894	0.475113	0.477093	0.448166	0.442509	0.430851	0.441281	0.420000	0.426667	0.417132	0.415270	0.389899	0.370079	0.396930	0.368794	0.356818	0.366577	0.358382	0.381215	0.385246	0.352941	0.327586	0.344937	0.369811	0.341232	0.276680	0.337079	0.411111	0.509091	0.462963
0.563765	0.501153	0.272124	0.450450	0.298521	0.259939	0.287150	0.281257	0.296900	0.400312	0.410397	0.426747	0.434436	0.434328	0.453530	0.480226	0.480343	0.464329	0.457055	0.447651	0.450647	0.451273	0.457094	0.453368	0.475123	0.473785	0.478470	0.485893	0.490554	0.497302	0.524670	0.464430	0.481826	0.512246	0.542340	0.566413	0.563062	0.540591	0.456199	0.470190	0.492745	0.472385	0.476763	0.469956	0.462871	0.481437	0.470599	0.467638	0.481604	0.483586	0.484081	0.484556	0.493738	0.500338	0.500000	0.511299	0.500434	0.567097	0.542303	0.612199	0.317460	0.605330	0.592869	0.589071	0.585590	0.583463	0.568553	0.561111	0.554558	0.557835	0.557130	0.552670	0.564349	0.560284	0.333230	0.575273	0.551042	0.577075	0.558902	0.546106	0.554133	0.558357	0.551317	0.548215	0.544248	0.540320	0.536793	0.322077	0.328234	0.303961	0.512799	0.514417	0.507314	0.503025	0.535254	0.551346	0.551052	0.558803	0.564461	0.570223	0.578241	0.570313	0.711864	0.361446	0.492958	0.625000	0.430556	0.803030	0.577465	0.697248	0.661972	0.589744	0.592593	0.601083	0.584184	0.603873	0.604873	0.622457	0.622762	0.625937	0.631143	0.630225	0.631191	0.635179	0.632075	0.630208	0.636620	0.633198	0.628505	0.627090	0.619469	0.618329	0.611785	0.607536	0.600356	0.595566	0.590992	0.576899	0.569752	0.561333	0.545390	0.545999	0.539830	0.525144	0.519342	0.561086	0.514991	0.480916	0.597701	0.562500	0.549296	0.446809	0.371795	0.390244	0.688679	0.510638	0.355556	0.403509	0.577778	0.454545	0.580000	0.408163	0.377358	0.494118	0.520408	0.444015	0.443340	0.453858	0.454376	0.454545	0.422414	0.441237	0.434722	0.469477	0.469231	0.477842	0.461290	0.462788	0.474425	0.479747	0.479540	0.468831	0.487450	0.500000	0.473609	0.476676	0.491754	0.470679	0.496875	0.497630	0.468278	0.469080	0.467615	0.454545	0.439024	0.457447	0.437722	0.434545	0.417143	0.407821	0.394786	0.395960	0.387795	0.392544	0.380615	0.365909	0.353100	0.375723	0.359116	0.374317	0.352941	0.313793	0.325949	0.350943	0.345972	0.316206	0.342697	0.466667	0.345455	0.444444
0.107287	0.425700	0.240413	0.407658	0.243284	0.245923	0.265888	0.276800	0.277891	0.402648	0.395463	0.423929	0.420623	0.416978	0.434791	0.440678	0.447256	0.441757	0.439959	0.437329	0.450011	0.439486	0.450510	0.462003	0.478539	0.484610	0.500765	0.504493	0.518052	0.527094	0.530777	0.475048	0.505072	0.486509	0.498036	0.469392	0.489706	0.444124	0.371626	0.400050	0.395143	0.378895	0.395192	0.399284	0.392150	0.388216	0.388428	0.398001	0.413225	0.412145	0.401583	0.404314	0.414712	0.427927	0.433845	0.439285	0.221001	0.485161	0.501763	0.566312	0.513458	0.530154	0.525656	0.518907	0.520474	0.511417	0.505032	0.505111	0.493714	0.491545	0.489317	0.495911	0.498274	0.509588	0.277384	0.526913	0.560417	0.519104	0.510186	0.506714	0.516267	0.527378	0.517893	0.511512	0.499684	0.501098	0.504837	0.503689	0.492217	0.295069	0.491183	0.480013	0.472767	0.483434	0.521017	0.522229	0.524034	0.529930	0.539864	0.562779	0.563338	0.551339	0.491525	0.614458	0.718310	0.611111	0.458333	0.515152	0.704225	0.715596	0.697183	0.600000	0.687831	0.666065	0.642857	0.660211	0.661017	0.667671	0.668798	0.670893	0.663170	0.670418	0.660169	0.668295	0.666863	0.659722	0.650141	0.652351	0.639019	0.637124	0.639934	0.631671	0.626228	0.614493	0.611045	0.604554	0.603165	0.587571	0.594524	0.568667	0.563121	0.554974	0.559165	0.549052	0.530948	0.585973	0.534392	0.500000	0.678161	0.343750	0.549296	0.585106	0.487179	0.390244	0.339623	0.382979	0.377778	0.263158	0.488889	0.436364	0.400000	0.693878	0.471698	0.564706	0.561224	0.482625	0.526839	0.514372	0.525140	0.531818	0.465517	0.494845	0.516667	0.517442	0.532692	0.497110	0.519355	0.507442	0.512788	0.518987	0.510230	0.511688	0.535007	0.524259	0.514979	0.513120	0.509745	0.503086	0.509375	0.511848	0.510574	0.506787	0.513428	0.494418	0.475610	0.478723	0.459075	0.461818	0.426667	0.441341	0.428305	0.410101	0.405512	0.412281	0.411348	0.384091	0.393531	0.393064	0.378453	0.368852	0.394464	0.372414	0.360759	0.335849	0.364929	0.328063	0.297753	0.366667	0.418182	0.370370
0.104757	0.544646	0.308997	0.430743	0.298823	0.271407	0.264953	0.289937	0.287169	0.395055	0.395652	0.413411	0.415759	0.410261	0.416051	0.431073	0.431102	0.419387	0.417302	0.412682	0.415623	0.406020	0.415251	0.426382	0.437967	0.450223	0.460765	0.465204	0.478380	0.478302	0.500977	0.433001	0.440828	0.466584	0.457879	0.485100	0.480512	0.443614	0.360514	0.377505	0.392088	0.374730	0.387660	0.402052	0.373055	0.382768	0.380701	0.393257	0.390316	0.407892	0.399648	0.403106	0.410831	0.419806	0.423058	0.436305	0.211455	0.466452	0.501763	0.541130	0.501380	0.523422	0.517947	0.509071	0.507944	0.504766	0.488034	0.486222	0.481365	0.473055	0.480028	0.477393	0.486440	0.485947	0.265967	0.510513	0.529167	0.500659	0.517272	0.496867	0.496000	0.502882	0.495611	0.484818	0.493363	0.489489	0.477279	0.484960	0.471283	0.475883	0.469852	0.468873	0.467787	0.464131	0.497966	0.497808	0.501100	0.505986	0.521628	0.530521	0.541729	0.559152	0.533898	0.385542	0.605634	0.444444	0.680556	0.515152	0.535211	0.532110	0.612676	0.558974	0.597884	0.593863	0.625000	0.591549	0.600636	0.619442	0.615090	0.623055	0.621204	0.625402	0.613277	0.626493	0.619104	0.611111	0.605634	0.609402	0.612734	0.599220	0.593473	0.599188	0.587522	0.574493	0.574822	0.574596	0.565429	0.543001	0.543677	0.533333	0.527660	0.522064	0.515081	0.504534	0.494197	0.555430	0.492063	0.465649	0.609195	0.562500	0.450704	0.585106	0.628205	0.500000	0.452830	0.521277	0.622222	0.491228	0.488889	0.709091	0.900000	0.306122	0.547170	0.623529	0.571429	0.463320	0.481113	0.484115	0.486034	0.500000	0.495690	0.463918	0.466667	0.463663	0.471154	0.473988	0.464516	0.465494	0.464194	0.469620	0.474425	0.472727	0.479524	0.481132	0.485021	0.478134	0.488756	0.478395	0.493750	0.475513	0.471299	0.478130	0.473934	0.465710	0.447735	0.446809	0.425267	0.418182	0.409524	0.400372	0.418994	0.385859	0.362205	0.392544	0.364066	0.356818	0.363881	0.375723	0.372928	0.368852	0.363322	0.334483	0.351266	0.316981	0.364929	0.296443	0.320225	0.411111	0.581818	0.722222
0.576417	0.461944	0.306416	0.431306	0.281014	0.259939	0.264486	0.277504	0.259335	0.379868	0.389603	0.397070	0.408366	0.410261	0.432898	0.435405	0.434021	0.423620	0.418126	0.400042	0.403524	0.398863	0.399533	0.392703	0.407431	0.416260	0.420328	0.424451	0.433249	0.434436	0.459941	0.390953	0.431319	0.468037	0.489088	0.520213	0.539676	0.516984	0.426613	0.469940	0.453337	0.468220	0.458654	0.457092	0.451556	0.450565	0.451564	0.454253	0.460430	0.469468	0.462445	0.472304	0.465338	0.484999	0.484660	0.475788	0.498988	0.534194	0.534078	0.611080	0.307108	0.577840	0.580342	0.568306	0.558067	0.563511	0.546858	0.546222	0.538841	0.536189	0.533442	0.539683	0.543639	0.545837	0.304227	0.553827	0.561458	0.548090	0.535872	0.549687	0.527467	0.540346	0.526334	0.536537	0.530341	0.508315	0.529757	0.520148	0.293076	0.308003	0.503697	0.505570	0.495487	0.497551	0.525763	0.542893	0.539114	0.550704	0.548770	0.557816	0.557377	0.546875	0.423729	0.385542	0.521127	0.486111	0.388889	0.666667	0.478873	0.587156	0.619718	0.558974	0.547619	0.563177	0.553571	0.551056	0.564619	0.563677	0.583120	0.585591	0.585312	0.588960	0.596417	0.596634	0.606722	0.585648	0.588732	0.597795	0.591121	0.590301	0.591814	0.583527	0.571924	0.566957	0.565321	0.557220	0.553865	0.542373	0.534550	0.512000	0.509929	0.511593	0.503480	0.484749	0.497099	0.537330	0.483245	0.446565	0.459770	0.375000	0.338028	0.404255	0.576923	0.365854	0.349057	0.500000	0.366667	0.491228	0.600000	0.436364	0.500000	0.571429	0.358491	0.458824	0.479592	0.401544	0.405567	0.420575	0.417132	0.459091	0.431034	0.412371	0.408333	0.433140	0.423077	0.423892	0.420968	0.420839	0.423274	0.431646	0.424552	0.422078	0.443857	0.448787	0.445078	0.435860	0.454273	0.435185	0.450000	0.436019	0.441088	0.425339	0.445498	0.422648	0.404181	0.397163	0.384342	0.394545	0.377143	0.366853	0.344507	0.355556	0.320866	0.350877	0.347518	0.304545	0.353100	0.332370	0.334254	0.333333	0.321799	0.320690	0.287975	0.335849	0.341232	0.260870	0.314607	0.411111	0.600000	0.555556
0.312753	0.500494	0.209440	0.410755	0.280712	0.232416	0.252336	0.249824	0.259787	0.372079	0.374669	0.401014	0.387160	0.402239	0.418891	0.416196	0.425847	0.417977	0.416066	0.397936	0.405222	0.407072	0.401869	0.413644	0.423019	0.431755	0.437158	0.442842	0.448153	0.457894	0.472887	0.401996	0.422232	0.453508	0.488433	0.480942	0.518889	0.494735	0.398470	0.451403	0.444326	0.439988	0.436058	0.452532	0.436528	0.423123	0.437052	0.452897	0.456786	0.456370	0.455585	0.457636	0.463750	0.480713	0.471956	0.482741	0.488574	0.512903	0.539953	0.604924	0.299862	0.573633	0.567092	0.564153	0.557172	0.551762	0.543503	0.541556	0.530310	0.523337	0.527404	0.519240	0.534517	0.536906	0.307004	0.554247	0.563542	0.567852	0.558016	0.512981	0.522133	0.533862	0.524983	0.532866	0.512958	0.510198	0.501319	0.503689	0.296296	0.293721	0.490614	0.483945	0.469966	0.489196	0.525424	0.526612	0.535344	0.545423	0.548346	0.556328	0.549180	0.549107	0.576271	0.385542	0.492958	0.777778	0.416667	0.606061	0.633803	0.623853	0.619718	0.507692	0.568783	0.575812	0.604592	0.572183	0.582627	0.599849	0.598465	0.601153	0.602430	0.612004	0.608535	0.612921	0.614387	0.608796	0.607324	0.601277	0.599299	0.602007	0.598451	0.593968	0.585211	0.579130	0.575416	0.565608	0.559951	0.544884	0.541721	0.531333	0.518440	0.515333	0.511214	0.506183	0.488395	0.533937	0.470899	0.454198	0.666667	0.328125	0.338028	0.414894	0.615385	0.512195	0.367925	0.627660	0.511111	0.315789	0.400000	0.436364	0.580000	0.306122	0.358491	0.458824	0.561224	0.420849	0.429423	0.428139	0.445065	0.490909	0.426724	0.418557	0.420833	0.440407	0.450000	0.420039	0.441935	0.438430	0.455243	0.451899	0.442455	0.449351	0.462351	0.467655	0.456491	0.446064	0.460270	0.464506	0.460938	0.458136	0.439577	0.441931	0.448657	0.432217	0.425087	0.414894	0.412811	0.396364	0.388571	0.392924	0.374302	0.373737	0.338583	0.357456	0.328605	0.329545	0.358491	0.341040	0.331492	0.325137	0.342561	0.296552	0.319620	0.301887	0.303318	0.245059	0.314607	0.411111	0.418182	0.296296
0.238360	0.423723	0.309366	0.429336	0.263809	0.255352	0.277103	0.292282	0.294863	0.399922	0.415312	0.418670	0.413424	0.408955	0.423055	0.412806	0.434410	0.419992	0.414006	0.405941	0.417533	0.403284	0.402294	0.425518	0.431134	0.446614	0.460546	0.469383	0.481108	0.485339	0.487787	0.433213	0.434489	0.455376	0.438891	0.428505	0.430941	0.410836	0.335691	0.142034	0.353903	0.359457	0.360256	0.362156	0.357850	0.368241	0.367132	0.368858	0.373829	0.388331	0.383465	0.384642	0.400247	0.406046	0.406759	0.426124	0.203934	0.458065	0.462397	0.537213	0.507246	0.517812	0.513852	0.507760	0.511748	0.506540	0.496533	0.482222	0.483835	0.481849	0.477938	0.481962	0.487919	0.492776	0.266893	0.510093	0.504167	0.509881	0.519043	0.521934	0.514667	0.519452	0.505402	0.502169	0.498104	0.500471	0.489592	0.491203	0.494096	0.484506	0.486348	0.476081	0.464986	0.473063	0.502373	0.522229	0.526861	0.537676	0.552163	0.565261	0.568554	0.577009	0.618644	0.313253	0.774648	0.472222	0.708333	0.651515	0.605634	0.522936	0.739437	0.600000	0.679894	0.651625	0.676020	0.651408	0.671610	0.682743	0.679028	0.676081	0.672004	0.674705	0.670706	0.670467	0.669811	0.657986	0.658028	0.649449	0.648364	0.641583	0.647124	0.642111	0.627383	0.627246	0.606888	0.608748	0.605600	0.585060	0.589961	0.582000	0.554610	0.567689	0.557618	0.545754	0.555126	0.584842	0.532628	0.492366	0.540230	0.296875	0.647887	0.404255	0.487179	0.536585	0.584906	0.627660	0.611111	0.333333	0.688889	0.527273	0.500000	0.571429	0.547170	0.623529	0.653061	0.494208	0.510934	0.517398	0.523277	0.568182	0.521552	0.505155	0.519444	0.530523	0.525000	0.506744	0.500000	0.518268	0.516624	0.516456	0.517903	0.515584	0.513871	0.535040	0.526391	0.511662	0.533733	0.523148	0.517188	0.519747	0.516616	0.512821	0.516588	0.492823	0.486063	0.462766	0.478648	0.447273	0.455238	0.448790	0.443203	0.432323	0.411417	0.421053	0.406619	0.379545	0.404313	0.398844	0.378453	0.374317	0.384083	0.372414	0.363924	0.384906	0.364929	0.335968	0.320225	0.422222	0.600000	0.537037
0.023785	0.466227	0.307153	0.409628	0.279505	0.258155	0.296262	0.289937	0.290563	0.414330	0.414178	0.422239	0.418482	0.431530	0.423434	0.444256	0.442779	0.443773	0.436869	0.431430	0.445553	0.439486	0.447749	0.458333	0.478112	0.480577	0.491148	0.503866	0.515533	0.524279	0.532242	0.475260	0.475909	0.486716	0.482322	0.479094	0.474515	0.436311	0.359648	0.394289	0.391630	0.386146	0.374359	0.392281	0.377652	0.384988	0.395401	0.389868	0.408192	0.399728	0.401055	0.412425	0.414712	0.432664	0.437440	0.438788	0.218108	0.489677	0.505288	0.564633	0.532781	0.533801	0.530234	0.526995	0.531886	0.524496	0.512861	0.508889	0.505388	0.494927	0.499071	0.501924	0.510848	0.515892	0.287874	0.546678	0.533333	0.549407	0.557130	0.521934	0.520533	0.543588	0.519581	0.518852	0.524968	0.519297	0.516564	0.513905	0.301932	0.300728	0.517349	0.504587	0.496421	0.502449	0.530169	0.538823	0.543198	0.550352	0.562341	0.568238	0.578241	0.590402	0.686441	0.445783	0.563380	0.361111	0.555556	0.727273	0.661972	0.596330	0.767606	0.594872	0.706349	0.682310	0.655612	0.683099	0.691737	0.687265	0.693734	0.695101	0.690779	0.686495	0.686512	0.686754	0.687500	0.675926	0.667606	0.675566	0.669977	0.663880	0.665376	0.664153	0.649913	0.644058	0.633610	0.631516	0.623250	0.603264	0.605606	0.591333	0.582979	0.582648	0.576179	0.568013	0.558994	0.605204	0.539683	0.572519	0.735632	0.484375	0.633803	0.436170	0.653846	0.500000	0.679245	0.510638	0.366667	0.403509	0.800000	0.527273	0.500000	0.489796	0.566038	0.529412	0.714286	0.548263	0.538767	0.538578	0.553073	0.600000	0.525862	0.534021	0.533333	0.547965	0.548077	0.520231	0.516129	0.527740	0.516624	0.507595	0.524297	0.529870	0.540291	0.551213	0.530670	0.532070	0.545727	0.533951	0.528125	0.541864	0.543807	0.524887	0.533965	0.494418	0.501742	0.484043	0.460854	0.474545	0.453333	0.445065	0.446927	0.436364	0.423228	0.421053	0.411348	0.390909	0.409704	0.424855	0.433702	0.382514	0.397924	0.410345	0.376582	0.350943	0.426540	0.316206	0.348315	0.422222	0.672727	0.629630
0.105769	0.548270	0.340339	0.410473	0.297615	0.271407	0.277804	0.301665	0.292148	0.411604	0.422306	0.431067	0.419455	0.418470	0.431952	0.451601	0.455430	0.441959	0.436251	0.434590	0.442369	0.440539	0.441801	0.459197	0.467862	0.486733	0.486995	0.498433	0.506927	0.509266	0.529311	0.465279	0.482037	0.473848	0.489524	0.486717	0.487907	0.444124	0.362246	0.399549	0.404918	0.395557	0.402404	0.395050	0.406117	0.388216	0.399925	0.394443	0.411316	0.415717	0.409850	0.419327	0.417005	0.424769	0.438878	0.440030	0.218687	0.484516	0.511163	0.551203	0.530021	0.537167	0.528306	0.533989	0.526516	0.519175	0.509282	0.502222	0.503368	0.493574	0.496052	0.492785	0.507643	0.504597	0.281703	0.534062	0.512500	0.500659	0.522586	0.512981	0.513067	0.511888	0.511141	0.519520	0.510746	0.504236	0.507476	0.501419	0.487654	0.488817	0.487486	0.474115	0.463741	0.486027	0.511864	0.522855	0.512724	0.526761	0.536472	0.551861	0.550671	0.562500	0.508475	0.771084	0.422535	0.277778	0.763889	0.378788	0.535211	0.587156	0.690141	0.651282	0.621693	0.613718	0.625000	0.626761	0.641949	0.648832	0.651535	0.653602	0.647156	0.652197	0.647524	0.648208	0.642689	0.641204	0.630423	0.636680	0.628505	0.634337	0.626106	0.618910	0.607163	0.604638	0.598575	0.599760	0.581862	0.578782	0.573012	0.558667	0.539716	0.548990	0.541377	0.539984	0.522244	0.556561	0.513228	0.465649	0.459770	0.546875	0.577465	0.521277	0.397436	0.414634	0.688679	0.382979	0.366667	0.403509	0.577778	0.345455	0.500000	0.387755	0.471698	0.470588	0.612245	0.463320	0.487078	0.487141	0.512104	0.509091	0.495690	0.482474	0.497222	0.507267	0.511538	0.487476	0.493548	0.503383	0.503836	0.502532	0.502558	0.502597	0.525760	0.525606	0.512126	0.504373	0.524738	0.506173	0.509375	0.497630	0.513595	0.493213	0.503949	0.481659	0.482578	0.471631	0.483986	0.467273	0.445714	0.430168	0.443203	0.422222	0.411417	0.412281	0.392435	0.381818	0.415094	0.384393	0.386740	0.355191	0.366782	0.375862	0.357595	0.366038	0.402844	0.332016	0.342697	0.444444	0.672727	0.370370
0.317814	0.422405	0.275811	0.390766	0.264413	0.244903	0.257243	0.281726	0.273591	0.388629	0.402457	0.409091	0.403307	0.408955	0.414348	0.425612	0.426431	0.420395	0.414418	0.405941	0.404797	0.405809	0.406117	0.417098	0.436686	0.440883	0.450055	0.460188	0.474601	0.472906	0.483879	0.422807	0.441885	0.462640	0.468136	0.463617	0.471917	0.424762	0.360802	0.379259	0.387200	0.374576	0.384615	0.391142	0.372702	0.378329	0.367508	0.386140	0.397605	0.403810	0.392788	0.398102	0.415594	0.422739	0.417066	0.429849	0.213769	0.468387	0.482961	0.552322	0.503796	0.528191	0.517707	0.516284	0.514880	0.507426	0.495191	0.497333	0.491468	0.482300	0.480260	0.488937	0.491617	0.492514	0.270595	0.506728	0.478125	0.499341	0.515500	0.512086	0.497067	0.507925	0.513504	0.501835	0.493047	0.489802	0.493404	0.499432	0.491680	0.483967	0.474118	0.473460	0.478992	0.486603	0.506780	0.514089	0.516494	0.526056	0.530534	0.546898	0.549180	0.559152	0.686441	0.409639	0.732394	0.416667	0.375000	0.530303	0.450704	0.605505	0.577465	0.558974	0.611111	0.624549	0.625000	0.603873	0.623941	0.652600	0.638747	0.647262	0.652126	0.647910	0.651212	0.650923	0.645047	0.637153	0.638310	0.634939	0.633762	0.627090	0.626659	0.629350	0.619295	0.615072	0.597387	0.603954	0.590992	0.578782	0.573012	0.553333	0.552482	0.548990	0.549111	0.539159	0.537718	0.578054	0.527337	0.522901	0.540230	0.546875	0.281690	0.617021	0.397436	0.280488	0.556604	0.521277	0.377778	0.315789	0.600000	0.181818	0.320000	0.326531	0.528302	0.576471	0.612245	0.505792	0.485089	0.502269	0.493482	0.540909	0.478448	0.490722	0.500000	0.498547	0.475000	0.487476	0.479032	0.487145	0.488491	0.486076	0.485934	0.488312	0.505945	0.513477	0.507846	0.518950	0.506747	0.495370	0.503125	0.511848	0.496979	0.482655	0.500790	0.488038	0.466899	0.459220	0.450178	0.445455	0.430476	0.428305	0.415270	0.400000	0.372047	0.405702	0.385343	0.379545	0.396226	0.387283	0.392265	0.377049	0.373702	0.358621	0.325949	0.362264	0.374408	0.312253	0.320225	0.555556	0.763636	0.555556
